Country,Size,Sector,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,IR,EWS
FRA,Large,HiTech,"Loire-Atlantique, Pays de la Loire, Pays de la Loire, FRA",FRG01,,,Name1252939,False,True,True,Ba3,Severe
FRA,Large,HiTech,"Loire-Atlantique, Pays de la Loire, Pays de la Loire, FRA",FRG01,,,Name1252940,True,True,False,Ba1,Medium
FRA,Large,HiTech,"Loire-Atlantique, Pays de la Loire, Pays de la Loire, FRA",FRG01,,,Name1252941,False,True,True,A2,High
FRA,Large,HiTech,"Loire-Atlantique, Pays de la Loire, Pays de la Loire, FRA",FRG01,,,Name1252942,False,False,True,Ba3,High
FRA,Large,HiTech,"Loire-Atlantique, Pays de la Loire, Pays de la Loire, FRA",FRG01,,,Name1252943,True,False,False,A3,High
FRA,Large,HiTech,"Loire-Atlantique, Pays de la Loire, Pays de la Loire, FRA",FRG01,,,Name1252944,True,True,False,A2,High
FRA,Large,HiTech,"Loire-Atlantique, Pays de la Loire, Pays de la Loire, FRA",FRG01,,,Name1252945,True,False,False,Ba3,Medium
FRA,Large,HiTech,"Loire-Atlantique, Pays de la Loire, Pays de la Loire, FRA",FRG01,,,Name1252948,False,True,False,Baa3,High
FRA,Large,HiTech,"Loire-Atlantique, Pays de la Loire, Pays de la Loire, FRA",FRG01,,,Name1252949,False,True,False,Baa1,Low
FRA,Large,HiTech,"Loire-Atlantique, Pays de la Loire, Pays de la Loire, FRA",FRG01,,,Name1252950,False,False,True,A1,Severe
FRA,Large,HiTech,"Loire-Atlantique, Pays de la Loire, Pays de la Loire, FRA",FRG01,,,Name1252951,True,True,False,A2,Medium
FRA,Large,HiTech,"Loire-Atlantique, Pays de la Loire, Pays de la Loire, FRA",FRG01,,,Name1252952,False,True,True,B3,High
FRA,Large,HiTech,"Loire-Atlantique, Pays de la Loire, Pays de la Loire, FRA",FRG01,,,Name1252954,False,True,True,B3,Medium
FRA,Large,HiTech,"Loire-Atlantique, Pays de la Loire, Pays de la Loire, FRA",FRG01,,,Name1252955,False,False,True,Baa3,High
FRA,Large,HiTech,"Loire-Atlantique, Pays de la Loire, Pays de la Loire, FRA",FRG01,,,Name1252956,False,False,True,A3,High
FRA,Large,HiTech,"Loire-Atlantique, Pays de la Loire, Pays de la Loire, FRA",FRG01,,,Name1252957,False,True,False,Ba3,Severe
FRA,Large,HiTech,"Loire-Atlantique, Pays de la Loire, Pays de la Loire, FRA",FRG01,,,Name1252958,False,False,True,A3,Low
FRA,Large,HiTech,"Loire-Atlantique, Pays de la Loire, Pays de la Loire, FRA",FRG01,,,Name1252960,True,False,False,Baa3,Low
FRA,Large,HiTech,"Loire-Atlantique, Pays de la Loire, Pays de la Loire, FRA",FRG01,,,Name1252961,True,False,False,Ba2,Severe
FRA,Large,HiTech,"Loire-Atlantique, Pays de la Loire, Pays de la Loire, FRA",FRG01,,,Name1252962,True,False,False,Baa2,Severe
FRA,Large,HiTech,"Loire-Atlantique, Pays de la Loire, Pays de la Loire, FRA",FRG01,,,Name1252963,True,True,False,B2,Medium
FRA,Large,HiTech,"Loire-Atlantique, Pays de la Loire, Pays de la Loire, FRA",FRG01,,,Name1252964,True,False,False,Aa3,Severe
FRA,Large,HiTech,"Loire-Atlantique, Pays de la Loire, Pays de la Loire, FRA",FRG01,,,Name1252965,False,False,True,B2,Medium
FRA,Large,HiTech,"Loire-Atlantique, Pays de la Loire, Pays de la Loire, FRA",FRG01,,,Name1252966,True,True,False,B2,Low
FRA,Large,HiTech,"Loire-Atlantique, Pays de la Loire, Pays de la Loire, FRA",FRG01,,,Name1252967,True,False,False,Baa2,Medium
FRA,Large,HiTech,"Loire-Atlantique, Pays de la Loire, Pays de la Loire, FRA",FRG01,,,Name1252968,True,False,False,Baa3,Severe
FRA,Large,HiTech,"Loire-Atlantique, Pays de la Loire, Pays de la Loire, FRA",FRG01,,,Name1252969,True,True,False,Ba1,Low
FRA,Large,HiTech,"Loire-Atlantique, Pays de la Loire, Pays de la Loire, FRA",FRG01,,,Name1252970,False,True,True,B2,Low
FRA,Large,HiTech,"Loire-Atlantique, Pays de la Loire, Pays de la Loire, FRA",FRG01,,,Name1252972,True,False,False,Ba2,Low
FRA,Large,HiTech,"Loire-Atlantique, Pays de la Loire, Pays de la Loire, FRA",FRG01,,,Name1252974,True,True,False,B3,Severe
FRA,Large,HiTech,"Loire-Atlantique, Pays de la Loire, Pays de la Loire, FRA",FRG01,,,Name1252975,False,True,False,Baa1,Medium
FRA,Large,HiTech,"Loire-Atlantique, Pays de la Loire, Pays de la Loire, FRA",FRG01,,,Name1252977,False,True,True,Aa3,Low
FRA,Large,HiTech,"Loire-Atlantique, Pays de la Loire, Pays de la Loire, FRA",FRG01,,,Name1252978,True,False,False,Aaa,Low
FRA,Large,HiTech,"Loire-Atlantique, Pays de la Loire, Pays de la Loire, FRA",FRG01,,,Name1252979,True,False,False,Ba3,Medium
FRA,Large,Agriculture,"Loire-Atlantique, Pays de la Loire, Pays de la Loire, FRA",FRG01,,,Name1252980,False,False,True,Aa3,High
FRA,Large,Agriculture,"Loire-Atlantique, Pays de la Loire, Pays de la Loire, FRA",FRG01,,,Name1252981,True,False,False,Ba3,Low
FRA,Large,Agriculture,"Loire-Atlantique, Pays de la Loire, Pays de la Loire, FRA",FRG01,,,Name1252982,True,True,False,Ba2,Low
FRA,Large,Agriculture,"Loire-Atlantique, Pays de la Loire, Pays de la Loire, FRA",FRG01,,,Name1252983,True,False,False,B3,Severe
FRA,Large,Agriculture,"Loire-Atlantique, Pays de la Loire, Pays de la Loire, FRA",FRG01,,,Name1252986,False,False,True,B2,Severe
FRA,Large,Agriculture,"Loire-Atlantique, Pays de la Loire, Pays de la Loire, FRA",FRG01,,,Name1252987,False,False,True,Baa1,Low
FRA,Large,Agriculture,"Loire-Atlantique, Pays de la Loire, Pays de la Loire, FRA",FRG01,,,Name1252988,True,False,False,A3,High
FRA,Large,Transportation,"Loire-Atlantique, Pays de la Loire, Pays de la Loire, FRA",FRG01,,,Name1252989,False,True,False,B1,High
FRA,Large,Transportation,"Loire-Atlantique, Pays de la Loire, Pays de la Loire, FRA",FRG01,,,Name1252990,True,True,False,Aa2,Medium
FRA,Large,Transportation,"Loire-Atlantique, Pays de la Loire, Pays de la Loire, FRA",FRG01,,,Name1252991,True,False,False,B3,High
FRA,Large,Transportation,"Loire-Atlantique, Pays de la Loire, Pays de la Loire, FRA",FRG01,,,Name1252992,True,True,False,Aa1,High
FRA,Large,Transportation,"Loire-Atlantique, Pays de la Loire, Pays de la Loire, FRA",FRG01,,,Name1252994,False,True,True,B2,Low
FRA,Large,Transportation,"Loire-Atlantique, Pays de la Loire, Pays de la Loire, FRA",FRG01,,,Name1252995,False,False,True,B1,Medium
FRA,Large,Transportation,"Loire-Atlantique, Pays de la Loire, Pays de la Loire, FRA",FRG01,,,Name1252996,True,True,False,Caa/C,High
FRA,Large,Transportation,"Loire-Atlantique, Pays de la Loire, Pays de la Loire, FRA",FRG01,,,Name1252997,True,True,False,A3,Low
FRA,Large,Transportation,"Loire-Atlantique, Pays de la Loire, Pays de la Loire, FRA",FRG01,,,Name1252999,True,True,False,Aaa,High
FRA,Large,Transportation,"Loire-Atlantique, Pays de la Loire, Pays de la Loire, FRA",FRG01,,,Name1253000,False,True,True,A3,Severe
FRA,Large,Transportation,"Loire-Atlantique, Pays de la Loire, Pays de la Loire, FRA",FRG01,,,Name1253001,False,False,True,A2,Severe
FRA,Large,Transportation,"Loire-Atlantique, Pays de la Loire, Pays de la Loire, FRA",FRG01,,,Name1253002,True,True,False,Caa/C,Low
FRA,Large,Transportation,"Loire-Atlantique, Pays de la Loire, Pays de la Loire, FRA",FRG01,,,Name1253003,True,True,False,Aa2,Low
FRA,Large,Consumer_Products,"Loire-Atlantique, Pays de la Loire, Pays de la Loire, FRA",FRG01,,,Name1253004,True,False,False,Aaa,Low
FRA,Large,Consumer_Products,"Loire-Atlantique, Pays de la Loire, Pays de la Loire, FRA",FRG01,,,Name1253005,False,True,False,A2,Medium
FRA,Large,Consumer_Products,"Loire-Atlantique, Pays de la Loire, Pays de la Loire, FRA",FRG01,,,Name1253006,True,True,False,Aa1,High
