Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
BEN,Large,Technology,Software,BEN,,,,Name570211,False,True,False,Low
BEN,Large,Technology,Software,BEN,,,,Name570212,False,False,True,High
BEN,Large,Technology,Software,BEN,,,,Name570213,True,False,False,High
BEN,Large,Technology,Software,BEN,,,,Name570214,True,False,False,Severe
BEN,Large,Technology,Software,BEN,,,,Name570215,True,False,False,High
BEN,Large,Technology,Software,BEN,,,,Name570216,False,True,True,Medium
BEN,Large,Technology,Software,BEN,,,,Name570217,False,True,True,Low
BEN,Large,Technology,Software,BEN,,,,Name570218,True,True,False,Severe
BEN,Large,Technology,Software,BEN,,,,Name570220,False,True,True,Medium
BEN,Large,Technology,Software,BEN,,,,Name570221,True,True,False,Medium
BEN,Large,Technology,Software,BEN,,,,Name570222,False,True,False,Medium
BEN,Large,Technology,Software,BEN,,,,Name570224,False,True,True,Low
BEN,Large,Technology,Software,BEN,,,,Name570225,False,False,True,High
BEN,Large,Technology,Software,BEN,,,,Name570226,True,False,False,High
BEN,Large,Technology,Software,BEN,,,,Name570227,True,True,False,Severe
BEN,Large,Technology,Software,BEN,,,,Name570228,False,True,False,High
BEN,Large,Technology,Software,BEN,,,,Name570229,False,True,True,Severe
BEN,Large,Technology,Software,BEN,,,,Name570230,True,False,False,Severe
BEN,Large,Technology,Software,BEN,,,,Name570232,True,True,False,High
BEN,Large,Technology,Software,BEN,,,,Name570234,False,False,True,Severe
BEN,Large,Technology,Software,BEN,,,,Name570235,False,True,False,High
BEN,Large,Technology,Software,BEN,,,,Name570236,False,False,True,High
BEN,Large,Technology,Software,BEN,,,,Name570237,True,False,False,Severe
BEN,Large,Technology,Hardware,BEN,,,,Name570238,False,True,True,Low
BEN,Large,Technology,Hardware,BEN,,,,Name570239,True,False,False,High
BEN,Large,Technology,Hardware,BEN,,,,Name570241,False,True,True,Severe
BEN,Large,Technology,Hardware,BEN,,,,Name570243,False,False,True,Medium
BEN,Large,Technology,Hardware,BEN,,,,Name570244,False,True,True,Severe
BEN,Large,Technology,Hardware,BEN,,,,Name570245,True,False,False,Low
BEN,Large,Technology,Hardware,BEN,,,,Name570246,False,True,True,High
BEN,Large,Technology,Hardware,BEN,,,,Name570247,False,True,False,High
BEN,Large,Technology,Hardware,BEN,,,,Name570248,True,False,False,Medium
BEN,Large,Technology,Hardware,BEN,,,,Name570249,False,True,True,Medium
BEN,Large,Technology,Hardware,BEN,,,,Name570251,True,True,False,High
BEN,Large,Technology,Hardware,BEN,,,,Name570252,True,False,False,High
BEN,Large,Technology,Hardware,BEN,,,,Name570253,True,False,False,Severe
BEN,Large,Technology,Hardware,BEN,,,,Name570254,False,True,True,Severe
BEN,Large,Technology,Hardware,BEN,,,,Name570255,True,False,False,Low
BEN,Large,Technology,Hardware,BEN,,,,Name570256,True,False,False,High
