Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
NLD,Large,Technology,Software,"Midden-Noord-Brabant, Noord-Brabant, Zuid-Nederland, NLD",NL415,,,Name4432255,True,False,False,High
NLD,Large,Technology,Software,"Midden-Noord-Brabant, Noord-Brabant, Zuid-Nederland, NLD",NL415,,,Name4432256,True,False,False,Severe
NLD,Large,Technology,Software,"Midden-Noord-Brabant, Noord-Brabant, Zuid-Nederland, NLD",NL415,,,Name4432257,False,False,True,High
NLD,Large,Technology,Software,"Midden-Noord-Brabant, Noord-Brabant, Zuid-Nederland, NLD",NL415,,,Name4432258,False,True,True,High
NLD,Large,Technology,Software,"Midden-Noord-Brabant, Noord-Brabant, Zuid-Nederland, NLD",NL415,,,Name4432260,True,True,False,High
NLD,Large,Technology,Software,"Midden-Noord-Brabant, Noord-Brabant, Zuid-Nederland, NLD",NL415,,,Name4432261,False,True,False,Low
NLD,Large,Technology,Software,"Midden-Noord-Brabant, Noord-Brabant, Zuid-Nederland, NLD",NL415,,,Name4432262,False,False,True,Low
NLD,Large,Technology,Software,"Midden-Noord-Brabant, Noord-Brabant, Zuid-Nederland, NLD",NL415,,,Name4432263,True,True,False,Low
NLD,Large,Technology,Software,"Midden-Noord-Brabant, Noord-Brabant, Zuid-Nederland, NLD",NL415,,,Name4432264,False,True,False,High
NLD,Large,Technology,Software,"Midden-Noord-Brabant, Noord-Brabant, Zuid-Nederland, NLD",NL415,,,Name4432266,False,True,False,Medium
NLD,Large,Technology,Software,"Midden-Noord-Brabant, Noord-Brabant, Zuid-Nederland, NLD",NL415,,,Name4432267,True,True,False,Low
NLD,Large,Technology,Software,"Midden-Noord-Brabant, Noord-Brabant, Zuid-Nederland, NLD",NL415,,,Name4432268,True,True,False,Severe
NLD,Large,Technology,Software,"Midden-Noord-Brabant, Noord-Brabant, Zuid-Nederland, NLD",NL415,,,Name4432269,True,False,False,High
NLD,Large,Technology,Software,"Midden-Noord-Brabant, Noord-Brabant, Zuid-Nederland, NLD",NL415,,,Name4432270,True,False,False,High
