Country,Size,Sector,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,IR,EWS
RUS,Large,HiTech,RUS,,,,Name14327,False,True,True,Aa2,Medium
RUS,Large,HiTech,RUS,,,,Name14328,False,False,True,Baa1,Severe
RUS,Large,HiTech,RUS,,,,Name14329,False,False,True,A3,High
RUS,Large,HiTech,RUS,,,,Name14330,True,False,False,B1,Low
RUS,Large,HiTech,RUS,,,,Name14331,False,True,False,A2,High
RUS,Large,HiTech,RUS,,,,Name14333,True,True,False,B2,Medium
RUS,Large,HiTech,RUS,,,,Name14334,True,False,False,Aaa,Medium
RUS,Large,HiTech,RUS,,,,Name14335,True,False,False,Caa/C,Severe
RUS,Large,HiTech,RUS,,,,Name14336,True,True,False,A2,Severe
RUS,Large,HiTech,RUS,,,,Name14337,False,True,True,B1,High
RUS,Large,HiTech,RUS,,,,Name14338,True,True,False,Aa2,Medium
RUS,Large,HiTech,RUS,,,,Name14339,True,True,False,B2,Severe
RUS,Large,HiTech,RUS,,,,Name14340,True,False,False,A3,Low
RUS,Large,HiTech,RUS,,,,Name14341,False,True,False,Aa3,High
RUS,Large,HiTech,RUS,,,,Name14342,False,True,True,Aa1,Medium
RUS,Large,HiTech,RUS,,,,Name14343,False,True,True,Baa2,High
RUS,Large,HiTech,RUS,,,,Name14344,False,False,True,Aa2,Medium
RUS,Large,HiTech,RUS,,,,Name14345,True,False,False,B3,Severe
RUS,Large,HiTech,RUS,,,,Name14346,True,True,False,Aa1,Medium
RUS,Large,HiTech,RUS,,,,Name14347,True,False,False,A2,Severe
RUS,Large,HiTech,RUS,,,,Name14348,True,True,False,Caa/C,High
RUS,Large,HiTech,RUS,,,,Name14349,False,False,True,A3,Medium
RUS,Large,HiTech,RUS,,,,Name14350,False,True,True,Ba2,Medium
RUS,Large,HiTech,RUS,,,,Name14351,True,True,False,Ba3,Low
RUS,Large,HiTech,RUS,,,,Name14352,False,True,False,A2,Medium
RUS,Large,HiTech,RUS,,,,Name14353,True,True,False,Aa3,Low
RUS,Large,HiTech,RUS,,,,Name14354,False,True,True,Baa1,Medium
RUS,Large,HiTech,RUS,,,,Name14355,False,True,False,Baa3,Medium
RUS,Large,HiTech,RUS,,,,Name14356,True,False,False,Ba3,Low
RUS,Large,HiTech,RUS,,,,Name14357,True,True,False,Baa3,Severe
RUS,Large,HiTech,RUS,,,,Name14358,True,True,False,Ba2,Medium
RUS,Large,Agriculture,RUS,,,,Name14359,True,True,False,Baa1,High
RUS,Large,Agriculture,RUS,,,,Name14360,False,True,True,Baa3,Low
RUS,Large,Agriculture,RUS,,,,Name14361,True,True,False,Baa1,Low
RUS,Large,Agriculture,RUS,,,,Name14362,True,True,False,A2,Severe
RUS,Large,Agriculture,RUS,,,,Name14363,True,True,False,Aa3,Severe
RUS,Large,Agriculture,RUS,,,,Name14364,True,True,False,Aa1,Medium
RUS,Large,Agriculture,RUS,,,,Name14365,True,False,False,B3,Medium
RUS,Large,Agriculture,RUS,,,,Name14367,False,True,False,Baa1,Severe
RUS,Large,Agriculture,RUS,,,,Name14368,True,False,False,Aa3,Medium
RUS,Large,Agriculture,RUS,,,,Name14370,True,True,False,Ba2,Low
RUS,Large,Agriculture,RUS,,,,Name14371,True,True,False,Ba3,Severe
RUS,Large,Agriculture,RUS,,,,Name14372,False,True,False,Aa2,Low
RUS,Large,Agriculture,RUS,,,,Name14373,False,False,True,Ba3,Low
RUS,Large,Agriculture,RUS,,,,Name14375,False,True,False,Ba3,Medium
RUS,Large,Agriculture,RUS,,,,Name14377,False,True,False,A1,High
RUS,Large,Agriculture,RUS,,,,Name14379,True,False,False,Ba3,Low
RUS,Large,Agriculture,RUS,,,,Name14380,False,True,False,Aa1,Low
RUS,Large,Agriculture,RUS,,,,Name14381,True,False,False,B2,Severe
RUS,Large,Agriculture,RUS,,,,Name14382,False,True,True,A1,Low
RUS,Large,Agriculture,RUS,,,,Name14383,True,True,False,Baa2,Severe
RUS,Large,Agriculture,RUS,,,,Name14384,True,True,False,Ba3,Low
RUS,Large,Agriculture,RUS,,,,Name14385,True,False,False,B1,Low
RUS,Large,Agriculture,RUS,,,,Name14386,True,True,False,B2,Severe
RUS,Large,Agriculture,RUS,,,,Name14387,True,True,False,Baa1,Severe
RUS,Large,Agriculture,RUS,,,,Name14389,True,False,False,Ba1,Low
RUS,Large,Agriculture,RUS,,,,Name14390,False,False,True,Aa1,High
RUS,Large,Agriculture,RUS,,,,Name14391,False,True,True,Aa2,Medium
RUS,Large,Agriculture,RUS,,,,Name14392,True,False,False,Baa3,High
RUS,Large,Agriculture,RUS,,,,Name14393,True,True,False,Aa3,Severe
RUS,Large,Agriculture,RUS,,,,Name14394,True,True,False,B1,Low
RUS,Large,Agriculture,RUS,,,,Name14396,False,False,True,Ba3,High
RUS,Large,Agriculture,RUS,,,,Name14397,False,True,True,Baa2,Medium
RUS,Large,Agriculture,RUS,,,,Name14398,True,False,False,Ba3,Medium
RUS,Large,Agriculture,RUS,,,,Name14399,True,False,False,Aa1,Severe
RUS,Large,Agriculture,RUS,,,,Name14400,True,True,False,Baa1,Severe
RUS,Large,Agriculture,RUS,,,,Name14401,True,False,False,A3,Low
RUS,Large,Agriculture,RUS,,,,Name14402,True,True,False,A3,Medium
RUS,Large,Agriculture,RUS,,,,Name14403,False,True,True,Aa1,Severe
RUS,Large,Agriculture,RUS,,,,Name14404,False,True,False,Ba2,High
RUS,Large,Agriculture,RUS,,,,Name14405,True,False,False,Baa3,Medium
RUS,Large,Agriculture,RUS,,,,Name14406,True,True,False,Aa1,Low
RUS,Large,Transportation,RUS,,,,Name14407,False,True,False,Aaa,High
RUS,Large,Transportation,RUS,,,,Name14408,True,False,False,Baa1,Low
RUS,Large,Transportation,RUS,,,,Name14409,False,True,False,Aaa,Severe
RUS,Large,Transportation,RUS,,,,Name14410,False,True,True,Caa/C,Low
RUS,Large,Transportation,RUS,,,,Name14411,True,False,False,A2,Low
RUS,Large,Transportation,RUS,,,,Name14413,True,False,False,Aa3,Medium
RUS,Large,Transportation,RUS,,,,Name14414,False,False,True,Ba2,High
RUS,Large,Transportation,RUS,,,,Name14415,False,False,True,B2,Low
RUS,Large,Transportation,RUS,,,,Name14416,False,False,True,B1,Severe
RUS,Large,Transportation,RUS,,,,Name14417,True,True,False,Ba2,Severe
RUS,Large,Transportation,RUS,,,,Name14418,False,True,False,B1,Severe
RUS,Large,Transportation,RUS,,,,Name14419,True,False,False,B3,Low
RUS,Large,Transportation,RUS,,,,Name14420,True,True,False,Ba2,Low
RUS,Large,Transportation,RUS,,,,Name14421,False,True,False,Baa3,Medium
RUS,Large,Transportation,RUS,,,,Name14422,True,False,False,B1,High
RUS,Large,Transportation,RUS,,,,Name14425,True,False,False,Baa1,Severe
RUS,Large,Transportation,RUS,,,,Name14426,True,True,False,Caa/C,Medium
RUS,Large,Transportation,RUS,,,,Name14427,True,True,False,Baa2,Severe
RUS,Large,Transportation,RUS,,,,Name14429,False,True,False,Caa/C,Severe
RUS,Large,Transportation,RUS,,,,Name14430,True,False,False,B2,Severe
RUS,Large,Transportation,RUS,,,,Name14431,True,True,False,Baa3,Medium
RUS,Large,Consumer_Products,RUS,,,,Name14432,True,True,False,Ba2,High
RUS,Large,Consumer_Products,RUS,,,,Name14433,False,True,True,A3,Medium
RUS,Large,Consumer_Products,RUS,,,,Name14434,True,True,False,Baa3,Severe
RUS,Large,Consumer_Products,RUS,,,,Name14435,True,True,False,Ba1,High
RUS,Large,Consumer_Products,RUS,,,,Name14436,False,True,False,Aa1,High
RUS,Large,Consumer_Products,RUS,,,,Name14437,True,True,False,B3,Severe
RUS,Large,Consumer_Products,RUS,,,,Name14438,True,True,False,Baa2,Medium
RUS,Large,Consumer_Products,RUS,,,,Name14439,True,True,False,Ba3,High
RUS,Large,Consumer_Products,RUS,,,,Name14441,False,True,True,Ba1,High
RUS,Large,Unassigned,RUS,,,,Name14442,True,False,False,Ba3,Severe
RUS,Large,Unassigned,RUS,,,,Name14443,True,False,False,B2,High
RUS,Large,Unassigned,RUS,,,,Name14444,False,True,False,B3,Severe
RUS,Large,Unassigned,RUS,,,,Name14445,False,False,True,A2,High
RUS,Large,Unassigned,RUS,,,,Name14447,True,True,False,Aaa,High
RUS,Large,Unassigned,RUS,,,,Name14448,True,False,False,Aa1,High
RUS,Large,Unassigned,RUS,,,,Name14449,False,True,True,Baa2,Medium
RUS,Large,Unassigned,RUS,,,,Name14450,True,True,False,Ba3,Low
RUS,Large,Unassigned,RUS,,,,Name14451,True,False,False,B2,High
RUS,Large,Unassigned,RUS,,,,Name14452,True,False,False,Ba2,Medium
RUS,Large,Unassigned,RUS,,,,Name14453,False,True,True,Baa1,Medium
RUS,Large,Unassigned,RUS,,,,Name14454,True,False,False,A1,Medium
RUS,Large,Unassigned,RUS,,,,Name14456,False,True,False,Aa2,Low
RUS,Large,Unassigned,RUS,,,,Name14457,True,True,False,Caa/C,Low
RUS,Large,Unassigned,RUS,,,,Name14459,True,True,False,A3,High
RUS,Large,Unassigned,RUS,,,,Name14460,False,True,False,A2,High
RUS,Large,Unassigned,RUS,,,,Name14461,True,False,False,Ba2,Low
RUS,Large,Unassigned,RUS,,,,Name14462,False,True,True,Baa1,High
RUS,Large,Unassigned,RUS,,,,Name14463,True,True,False,A3,Severe
RUS,Large,Unassigned,RUS,,,,Name14464,False,True,True,Ba2,Severe
RUS,Large,Unassigned,RUS,,,,Name14465,True,True,False,Aa1,Low
RUS,Large,Unassigned,RUS,,,,Name14466,True,True,False,B3,Low
RUS,Large,Unassigned,RUS,,,,Name14467,True,False,False,Ba2,Severe
RUS,Large,Unassigned,RUS,,,,Name14468,False,False,True,Baa3,Medium
RUS,Large,Unassigned,RUS,,,,Name14470,True,False,False,A3,Medium
RUS,Large,Unassigned,RUS,,,,Name14471,True,False,False,Baa1,Low
RUS,Large,Unassigned,RUS,,,,Name14472,True,False,False,B2,Medium
RUS,Large,Unassigned,RUS,,,,Name14474,False,True,True,Aa3,Severe
RUS,Large,Unassigned,RUS,,,,Name14475,False,False,True,A2,Medium
RUS,Large,Unassigned,RUS,,,,Name14476,True,True,False,B1,Low
RUS,Large,Unassigned,RUS,,,,Name14477,True,False,False,Aa3,Severe
RUS,Large,Unassigned,RUS,,,,Name14479,True,True,False,Baa3,Severe
RUS,Large,Unassigned,RUS,,,,Name14480,False,True,True,Aa1,Medium
RUS,Large,Unassigned,RUS,,,,Name14481,True,False,False,A2,Severe
RUS,Large,Unassigned,RUS,,,,Name14482,True,False,False,Aa2,High
RUS,Large,Unassigned,RUS,,,,Name14483,True,True,False,Aa3,Severe
RUS,Large,Unassigned,RUS,,,,Name14484,False,True,True,Baa1,High
RUS,Large,Unassigned,RUS,,,,Name14485,False,False,True,Ba1,Severe
RUS,Large,Unassigned,RUS,,,,Name14487,False,False,True,Baa2,Low
RUS,Large,Communication,RUS,,,,Name14489,True,False,False,A2,Severe
RUS,Large,Communication,RUS,,,,Name14490,True,False,False,Aaa,High
RUS,Large,Communication,RUS,,,,Name14491,True,True,False,A1,High
RUS,Large,Communication,RUS,,,,Name14492,True,False,False,Ba3,Medium
