Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
DNK,Large,Technology,Software,"Københavns omegn, Hovedstaden, Danmark, DNK",DK012,,,Name2947050,False,False,True,Medium
DNK,Large,Technology,Software,"Københavns omegn, Hovedstaden, Danmark, DNK",DK012,,,Name2947051,True,False,False,Severe
DNK,Large,Technology,Software,"Københavns omegn, Hovedstaden, Danmark, DNK",DK012,,,Name2947054,True,True,False,Low
DNK,Large,Technology,Software,"Københavns omegn, Hovedstaden, Danmark, DNK",DK012,,,Name2947055,True,True,False,Severe
DNK,Large,Technology,Software,"Københavns omegn, Hovedstaden, Danmark, DNK",DK012,,,Name2947056,True,True,False,Severe
DNK,Large,Technology,Software,"Københavns omegn, Hovedstaden, Danmark, DNK",DK012,,,Name2947057,False,True,True,Low
DNK,Large,Technology,Software,"Københavns omegn, Hovedstaden, Danmark, DNK",DK012,,,Name2947058,False,True,False,High
DNK,Large,Technology,Software,"Københavns omegn, Hovedstaden, Danmark, DNK",DK012,,,Name2947059,False,False,True,Low
DNK,Large,Technology,Software,"Københavns omegn, Hovedstaden, Danmark, DNK",DK012,,,Name2947060,False,False,True,High
DNK,Large,Technology,Software,"Københavns omegn, Hovedstaden, Danmark, DNK",DK012,,,Name2947061,True,True,False,High
DNK,Large,Technology,Software,"Københavns omegn, Hovedstaden, Danmark, DNK",DK012,,,Name2947062,False,False,True,Medium
DNK,Large,Technology,Software,"Københavns omegn, Hovedstaden, Danmark, DNK",DK012,,,Name2947063,False,False,True,Medium
DNK,Large,Technology,Hardware,"Københavns omegn, Hovedstaden, Danmark, DNK",DK012,,,Name2947064,True,True,False,High
DNK,Large,Technology,Hardware,"Københavns omegn, Hovedstaden, Danmark, DNK",DK012,,,Name2947065,True,False,False,Low
DNK,Large,Technology,Hardware,"Københavns omegn, Hovedstaden, Danmark, DNK",DK012,,,Name2947066,False,True,True,High
DNK,Large,Technology,Hardware,"Københavns omegn, Hovedstaden, Danmark, DNK",DK012,,,Name2947068,False,True,False,High
DNK,Large,Technology,Hardware,"Københavns omegn, Hovedstaden, Danmark, DNK",DK012,,,Name2947069,True,True,False,Severe
DNK,Large,Technology,Hardware,"Københavns omegn, Hovedstaden, Danmark, DNK",DK012,,,Name2947070,True,True,False,High
DNK,Large,Technology,Hardware,"Københavns omegn, Hovedstaden, Danmark, DNK",DK012,,,Name2947071,True,False,False,Low
DNK,Large,Technology,Hardware,"Københavns omegn, Hovedstaden, Danmark, DNK",DK012,,,Name2947073,True,True,False,High
DNK,Large,Technology,Hardware,"Københavns omegn, Hovedstaden, Danmark, DNK",DK012,,,Name2947076,False,True,False,Low
DNK,Large,Technology,Hardware,"Københavns omegn, Hovedstaden, Danmark, DNK",DK012,,,Name2947078,True,True,False,Low
DNK,Large,Technology,Hardware,"Københavns omegn, Hovedstaden, Danmark, DNK",DK012,,,Name2947079,True,False,False,Low
DNK,Large,Technology,Hardware,"Københavns omegn, Hovedstaden, Danmark, DNK",DK012,,,Name2947080,True,True,False,Low
DNK,Large,Technology,Hardware,"Københavns omegn, Hovedstaden, Danmark, DNK",DK012,,,Name2947081,False,False,True,Medium
