Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
FRA,Large,Technology,Software,"Nord, Nord-Pas de Calais, Hauts-de-France, FRA",FRE11,,,Name3329290,False,True,True,Severe
FRA,Large,Technology,Software,"Nord, Nord-Pas de Calais, Hauts-de-France, FRA",FRE11,,,Name3329291,True,True,False,Severe
FRA,Large,Technology,Software,"Nord, Nord-Pas de Calais, Hauts-de-France, FRA",FRE11,,,Name3329292,True,True,False,Medium
FRA,Large,Technology,Software,"Nord, Nord-Pas de Calais, Hauts-de-France, FRA",FRE11,,,Name3329293,True,False,False,Severe
FRA,Large,Technology,Software,"Nord, Nord-Pas de Calais, Hauts-de-France, FRA",FRE11,,,Name3329295,False,True,True,Low
FRA,Large,Technology,Software,"Nord, Nord-Pas de Calais, Hauts-de-France, FRA",FRE11,,,Name3329296,True,True,False,Severe
FRA,Large,Technology,Software,"Nord, Nord-Pas de Calais, Hauts-de-France, FRA",FRE11,,,Name3329297,True,True,False,Medium
FRA,Large,Technology,Software,"Nord, Nord-Pas de Calais, Hauts-de-France, FRA",FRE11,,,Name3329298,True,False,False,High
FRA,Large,Technology,Software,"Nord, Nord-Pas de Calais, Hauts-de-France, FRA",FRE11,,,Name3329299,False,True,True,Severe
FRA,Large,Technology,Software,"Nord, Nord-Pas de Calais, Hauts-de-France, FRA",FRE11,,,Name3329301,False,False,True,Low
FRA,Large,Technology,Software,"Nord, Nord-Pas de Calais, Hauts-de-France, FRA",FRE11,,,Name3329303,True,False,False,High
FRA,Large,Technology,Software,"Nord, Nord-Pas de Calais, Hauts-de-France, FRA",FRE11,,,Name3329305,False,True,True,High
FRA,Large,Technology,Software,"Nord, Nord-Pas de Calais, Hauts-de-France, FRA",FRE11,,,Name3329306,True,True,False,Severe
FRA,Large,Technology,Software,"Nord, Nord-Pas de Calais, Hauts-de-France, FRA",FRE11,,,Name3329307,True,False,False,Medium
FRA,Large,Technology,Software,"Nord, Nord-Pas de Calais, Hauts-de-France, FRA",FRE11,,,Name3329308,True,True,False,High
