Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
USA,Large,Technology,Software,"Lincoln, AR, USA",,5079.0,AR,Name6340310,False,True,False,Low
USA,Large,Technology,Software,"Lincoln, AR, USA",,5079.0,AR,Name6340311,False,False,True,High
USA,Large,Technology,Software,"Lincoln, AR, USA",,5079.0,AR,Name6340312,True,True,False,Severe
USA,Large,Technology,Software,"Lincoln, AR, USA",,5079.0,AR,Name6340313,True,False,False,Medium
USA,Large,Technology,Software,"Lincoln, AR, USA",,5079.0,AR,Name6340314,True,True,False,Low
USA,Large,Technology,Hardware,"Lincoln, AR, USA",,5079.0,AR,Name6340315,True,True,False,Severe
USA,Large,Technology,Hardware,"Lincoln, AR, USA",,5079.0,AR,Name6340316,False,False,True,Medium
USA,Large,Technology,Hardware,"Lincoln, AR, USA",,5079.0,AR,Name6340317,True,False,False,Severe
USA,Large,Technology,Hardware,"Lincoln, AR, USA",,5079.0,AR,Name6340318,True,True,False,Medium
USA,Large,Technology,Hardware,"Lincoln, AR, USA",,5079.0,AR,Name6340319,True,True,False,Medium
USA,Large,Technology,Hardware,"Lincoln, AR, USA",,5079.0,AR,Name6340320,True,True,False,Medium
USA,Large,Technology,Hardware,"Lincoln, AR, USA",,5079.0,AR,Name6340321,True,True,False,Low
USA,Large,Technology,Hardware,"Lincoln, AR, USA",,5079.0,AR,Name6340322,True,False,False,Severe
USA,Large,Technology,Hardware,"Lincoln, AR, USA",,5079.0,AR,Name6340326,True,True,False,Severe
USA,Large,Technology,Hardware,"Lincoln, AR, USA",,5079.0,AR,Name6340327,True,False,False,Medium
USA,Large,Technology,Hardware,"Lincoln, AR, USA",,5079.0,AR,Name6340328,True,True,False,High
USA,Large,Technology,Hardware,"Lincoln, AR, USA",,5079.0,AR,Name6340329,False,True,True,Medium
USA,Large,Technology,Hardware,"Lincoln, AR, USA",,5079.0,AR,Name6340330,True,True,False,Medium
USA,Large,Technology,Hardware,"Lincoln, AR, USA",,5079.0,AR,Name6340331,False,True,False,Medium
